main,curl,boundary,energy,div,multiplier
2.204078197479248,3.015568494796753,0.00033006860758177936,1.5079784393310547,6.4950955724896176e-09,1.5193750186881516e-05
2.1311275959014893,3.0144450664520264,0.00033662052010186017,1.5062854290008545,4.099041994720665e-09,1.309558683715295e-05
2.185248374938965,3.0130622386932373,0.0003298932278994471,1.5070031881332397,3.6683529547332228e-09,1.4438146536122076e-05
2.138914108276367,2.972902774810791,0.0003373237559571862,1.4859660863876343,1.7780720895643753e-08,1.5370382243418135e-05
2.130950450897217,2.970334053039551,0.00032927392749115825,1.4857765436172485,8.235050863447668e-09,1.4480452591669746e-05
2.1477508544921875,2.9740989208221436,0.0003293915942776948,1.486485242843628,8.344209767585653e-09,1.4022097275301348e-05
2.159463405609131,2.9735474586486816,0.0003241209196858108,1.4869874715805054,5.990940632472075e-09,1.4248974366637412e-05
2.244386672973633,2.9722037315368652,0.0003341735282447189,1.4858386516571045,7.53430473565686e-09,1.4674023077532183e-05
2.1304776668548584,2.972405433654785,0.0003289304440841079,1.4865477085113525,4.841236300734408e-09,1.6505784515175037e-05
2.069349765777588,2.972510814666748,0.0003250685113016516,1.4860289096832275,3.2411573425150664e-09,1.3435337677947246e-05
2.1182119846343994,2.9702653884887695,0.00033748027635738254,1.4846049547195435,5.529317448349502e-09,1.187996895168908e-05
2.160649061203003,2.975339651107788,0.0003221819060854614,1.4880722761154175,2.8901205872955416e-09,1.5068312677612994e-05
2.083253860473633,2.969505548477173,0.0003294771886430681,1.4847854375839233,5.928805890675903e-09,1.3066868632449768e-05
2.1467902660369873,2.97337007522583,0.000319340149872005,1.4865381717681885,1.4726999175707078e-08,1.4213409485819284e-05
2.1386771202087402,2.9701271057128906,0.0003226710541639477,1.4852304458618164,3.2175035968862176e-09,1.551960303913802e-05
2.157930850982666,2.969938278198242,0.0003271880850661546,1.4854549169540405,6.56489840267227e-09,1.5691355656599626e-05
2.1407766342163086,2.972001552581787,0.00032512444886378944,1.4863791465759277,3.862886011063438e-09,1.4565018318535294e-05
2.180957317352295,2.974139451980591,0.00032580841798335314,1.4876700639724731,3.4252054526007214e-09,1.437473747500917e-05
2.1364946365356445,2.972114324569702,0.00032646305044181645,1.4863208532333374,3.748171550910229e-09,1.445972975488985e-05
2.1163411140441895,2.96990966796875,0.00033216646988876164,1.4848507642745972,1.098634871965487e-08,1.4577336514776107e-05
2.1645264625549316,2.9736595153808594,0.0003221885417588055,1.4871060848236084,6.326876356155253e-09,1.4216703675629105e-05
2.120379686355591,2.969921588897705,0.00033178215380758047,1.48484206199646,4.131225139758499e-09,1.5651574358344078e-05
2.1162490844726562,2.9706733226776123,0.000325112632708624,1.4854551553726196,4.026548428015531e-09,1.5610430637025274e-05
2.1995797157287598,2.9900004863739014,0.0003564605722203851,1.4944705963134766,4.875457815245454e-09,1.455991150578484e-05
2.135615348815918,2.9890763759613037,0.00034190554288215935,1.495519757270813,5.938083802448091e-09,1.4923499293217901e-05
2.1585021018981934,2.992776870727539,0.0003407636540941894,1.4963916540145874,9.41705469159615e-09,1.3072011824988294e-05
2.1232292652130127,2.9919259548187256,0.0003360559931024909,1.4958852529525757,3.1368656561170383e-09,1.3160311027604621e-05
2.1181299686431885,2.9931252002716064,0.00033426671870984137,1.4969829320907593,5.356480148321907e-09,1.3233676327217836e-05
2.129603624343872,2.9938318729400635,0.0003363220312166959,1.4967471361160278,1.025332529991374e-08,1.2838605471188203e-05
2.1450629234313965,2.9927926063537598,0.00033917612745426595,1.4959889650344849,7.399805657115621e-09,1.3605224012280814e-05
2.1346755027770996,2.9916391372680664,0.0003405933966860175,1.495880126953125,3.979045981594709e-09,1.3551406482292805e-05
2.127760887145996,2.9938318729400635,0.000336120487190783,1.4969371557235718,5.011886905492702e-09,1.2697258171101566e-05
2.1203887462615967,2.9935624599456787,0.0003398146654944867,1.4964303970336914,5.531183511209292e-09,1.3276575373311061e-05
2.2183890342712402,3.0185062885284424,0.00033076934050768614,1.5091105699539185,3.17924420123461e-09,1.6787666027084924e-05
2.227844476699829,3.0181338787078857,0.0003298568772152066,1.5098257064819336,3.4849718666407625e-09,1.5114748748601414e-05
2.098869562149048,3.0167031288146973,0.000326941953971982,1.5087283849716187,3.2001112870716497e-09,1.4360135537572205e-05
2.2164053916931152,3.01682448387146,0.0003353891079314053,1.5077162981033325,3.596711595221791e-09,1.3020666301599704e-05
2.209758758544922,3.013852596282959,0.00033938558772206306,1.5067986249923706,4.936003161759572e-09,1.7184547687065788e-05
2.1380839347839355,3.0140750408172607,0.00033176649594679475,1.5075770616531372,5.353768095517353e-09,1.5210672245302703e-05
2.1836724281311035,3.0175838470458984,0.00032800884218886495,1.5090968608856201,7.82669928867108e-09,1.343158965028124e-05
2.1540353298187256,3.014381170272827,0.000331138726323843,1.5076028108596802,3.889666366774236e-09,1.4527307030220982e-05
2.2067346572875977,3.0158562660217285,0.00033073307713493705,1.5083814859390259,3.6763747601753494e-09,1.4568813639925793e-05
2.137984275817871,3.0143778324127197,0.0003283328842371702,1.5073717832565308,3.2056384213774436e-09,1.3358233445615042e-05
2.0941028594970703,3.0114214420318604,0.0003183819935657084,1.5054529905319214,4.824949328963157e-09,1.1381631338736042e-05
2.181065797805786,3.0101699829101562,0.0003207472909707576,1.5055254697799683,3.4240830171228254e-09,1.4876639397698455e-05
2.1384146213531494,3.0060553550720215,0.0003384324081707746,1.5029890537261963,3.9542387142432744e-09,1.58760703925509e-05
2.197049140930176,3.0117270946502686,0.00032183207804337144,1.5065035820007324,6.353497727928925e-09,1.29606960399542e-05
2.174065113067627,3.0108423233032227,0.00033160540624521673,1.5047885179519653,1.4802151504511585e-08,1.470877668907633e-05
2.17244029045105,3.0104100704193115,0.00032368782558478415,1.505157232284546,2.9219924257972707e-09,1.3937148651166353e-05
2.221308708190918,3.0096147060394287,0.00032749748788774014,1.5051926374435425,4.870025716030568e-09,1.3618474440590944e-05
2.1844005584716797,3.010122776031494,0.0003263294929638505,1.5055739879608154,3.90621179846562e-09,1.5355424693552777e-05
2.1506667137145996,3.008236885070801,0.0003352040075697005,1.5037345886230469,3.058439945746727e-09,1.3064517588645685e-05
2.207744598388672,3.0092732906341553,0.000336244615027681,1.5045068264007568,3.1885218909621926e-09,1.3371738532441668e-05
2.1624672412872314,2.990952491760254,0.0003402593429200351,1.4954304695129395,3.708595208706811e-09,1.3391871107160114e-05
2.151390314102173,2.989514112472534,0.0003445925540290773,1.4944175481796265,1.1879291328398267e-08,1.3574453987530433e-05
2.177783489227295,2.9917409420013428,0.00033242502831853926,1.4959440231323242,1.494747259300766e-08,1.3625252904603258e-05
2.1398370265960693,2.9882450103759766,0.00033661603811196983,1.494020938873291,3.401231074562361e-09,1.3969472092867363e-05
2.157120704650879,2.991042375564575,0.0003327245358377695,1.4952220916748047,3.738829246202613e-09,1.2639767192013096e-05
2.1291093826293945,2.9900195598602295,0.00033016386441886425,1.495021104812622,4.193592140211422e-09,1.2703639185929205e-05
2.1878881454467773,2.991880416870117,0.0003248708671890199,1.4963445663452148,4.4839234547566775e-09,1.4335271771415137e-05
2.183627128601074,2.9909260272979736,0.00032675862894393504,1.4957538843154907,1.6100669242291588e-08,1.2839222108596005e-05
2.16325044631958,2.9913742542266846,0.00033152606920339167,1.4953839778900146,7.413791358601429e-09,1.356777829641942e-05
2.1895265579223633,2.993319272994995,0.00032293712138198316,1.497062087059021,2.2425339807341516e-08,1.3705297533306293e-05
2.177419424057007,3.019015073776245,0.00032133361673913896,1.5096856355667114,6.614232717083723e-09,1.2760641766362824e-05
2.20705246925354,3.018362283706665,0.00033099137363024056,1.5092984437942505,1.0103893721691293e-08,1.4901120266586076e-05
2.166438579559326,3.0190224647521973,0.00032682379242032766,1.5101375579833984,8.386995986597867e-09,1.5947420251904987e-05
2.203489303588867,3.0231757164001465,0.00032154563814401627,1.5117243528366089,2.3724043174411236e-08,1.4480035133601632e-05
2.238523244857788,3.0181283950805664,0.00033216297742910683,1.5092889070510864,4.061710523473039e-09,1.5843193978071213e-05
2.2777085304260254,3.020613670349121,0.0003346418379805982,1.510644555091858,5.373457234725265e-09,1.4090912372921593e-05
2.1890039443969727,3.0234289169311523,0.0003246029664296657,1.5108551979064941,7.043474248291659e-09,1.606846126378514e-05
2.157090902328491,3.0212132930755615,0.0003269197477493435,1.510083794593811,1.2776210311926661e-08,1.3859450518793892e-05
2.2175936698913574,3.0175862312316895,0.00033557353890500963,1.508771538734436,1.2360324319615756e-08,1.707161391095724e-05
2.1384315490722656,3.021406888961792,0.0003273976035416126,1.5105087757110596,1.8812436053394777e-08,1.3028480680077337e-05
2.232927083969116,3.0403225421905518,0.00032202614238485694,1.520964503288269,1.0462428257085321e-08,1.3846703950548545e-05
2.127692937850952,3.043562173843384,0.0003160670748911798,1.5217194557189941,3.253426861249409e-09,1.1576849828998093e-05
2.210056781768799,3.039600372314453,0.00032331066904589534,1.5203419923782349,3.4608893528798035e-09,1.3425132237898652e-05
2.1887736320495605,3.0384836196899414,0.00033014468499459326,1.5193419456481934,4.016693200270538e-09,1.4008654034114443e-05
2.1879446506500244,3.044552803039551,0.0003140071057714522,1.5226508378982544,3.6589851148960406e-09,1.3420559298538137e-05
2.1802520751953125,3.043704032897949,0.00032354536233469844,1.5212535858154297,2.3911150393018943e-08,1.2286514902370982e-05
2.1946136951446533,3.043457269668579,0.00032618321711197495,1.520994782447815,6.189329937456023e-09,1.335883735009702e-05
2.13891339302063,3.0402636528015137,0.0003172753204125911,1.5206810235977173,6.239118999218363e-09,1.3638193195220083e-05
2.260164260864258,3.044029712677002,0.00032346686930395663,1.5221223831176758,2.964855472242789e-09,1.1925323633477092e-05
2.2121028900146484,3.0404293537139893,0.0003250764566473663,1.5204246044158936,5.232868360849352e-09,1.4237264622352086e-05
2.1151413917541504,2.9847118854522705,0.00031699149985797703,1.4918819665908813,6.102778726813085e-09,1.4945985640224535e-05
2.1454427242279053,2.9770700931549072,0.0003296110953669995,1.488572120666504,3.985679342122239e-09,1.4250213098421227e-05
2.15757417678833,2.981415033340454,0.0003182563523296267,1.4912303686141968,5.575605754870594e-09,1.2853391126554925e-05
2.2332425117492676,2.9827868938446045,0.0003271949535701424,1.491714358329773,1.4293878969340312e-08,1.2574067113746423e-05
2.223789691925049,2.977152109146118,0.0003434955724515021,1.488336205482483,5.14683318186826e-09,1.6208941815420985e-05
2.1973423957824707,2.978208303451538,0.00033582543255761266,1.4891403913497925,6.95280855111946e-09,1.3318169294507243e-05
2.1846764087677,2.982269525527954,0.0003225772234145552,1.4915385246276855,4.8463864033010395e-09,1.5092499779711943e-05
2.124011993408203,2.9782021045684814,0.00033079239074140787,1.4889402389526367,3.121707781161831e-09,1.1831382835225668e-05
2.2488088607788086,2.9816412925720215,0.0003287163854110986,1.4910660982131958,3.4554636929584603e-09,1.354928554064827e-05
2.1106534004211426,2.9806480407714844,0.0003182851942256093,1.4910802841186523,4.476357950977672e-09,1.4085430848354008e-05
2.1021363735198975,2.9784798622131348,0.0003186021640431136,1.4894440174102783,4.035964895621191e-09,1.0533238310017623e-05
2.202111005783081,2.981072425842285,0.0003219925856683403,1.490273118019104,3.5467522252474737e-09,1.3694021617993712e-05
2.1469566822052,2.979132890701294,0.0003250514855608344,1.4892021417617798,5.872964781161727e-09,1.2263311873539351e-05
2.1422719955444336,2.9788269996643066,0.00032732580439187586,1.4887787103652954,5.4712350205932125e-09,1.3153638974472415e-05
2.1787683963775635,2.979027271270752,0.0003234270552638918,1.4894267320632935,1.474343402918521e-08,1.2307684301049449e-05
2.119965076446533,2.980151414871216,0.0003179657505825162,1.4899959564208984,1.3571876955609241e-08,1.1202461791981477e-05
2.129856824874878,2.977842092514038,0.00032130751060321927,1.4889575242996216,1.529655158094556e-08,1.2678650818997994e-05
2.130614995956421,2.9768333435058594,0.0003207489207852632,1.4885621070861816,1.2202114874071412e-08,1.2849330232711509e-05
2.1285786628723145,2.978339672088623,0.0003229800204280764,1.4889568090438843,3.3102984797750423e-09,1.1677768270601518e-05
2.1073081493377686,2.977691173553467,0.00031953773577697575,1.4892445802688599,3.942570270254464e-09,1.2456283911888022e-05
2.0881848335266113,2.9742319583892822,0.0003196523757651448,1.4872519969940186,3.628411349154703e-09,1.3022486200497951e-05
2.1847758293151855,2.9714388847351074,0.00032484103576280177,1.4855536222457886,3.145704807749894e-09,1.174027693195967e-05
2.1253156661987305,2.9726622104644775,0.00031422116444446146,1.4864342212677002,5.065984520769007e-09,1.1440634807513561e-05
2.136312484741211,2.9733126163482666,0.0003141632187180221,1.4869335889816284,5.955074211527744e-09,1.4211918824003078e-05
2.1931843757629395,2.9710030555725098,0.0003268086293246597,1.485330581665039,8.257944550393859e-09,1.3744532225246076e-05
2.174938201904297,2.969984531402588,0.0003259151999372989,1.4853016138076782,3.5414364774055684e-09,1.4701461623189971e-05
2.183903455734253,2.9709525108337402,0.00032500497763976455,1.485364556312561,4.828294208891748e-09,1.4102985915087629e-05
2.1664748191833496,2.970168113708496,0.0003319092793390155,1.4847170114517212,3.3390461506854763e-09,1.2448887900973205e-05
2.1409740447998047,2.971306562423706,0.00032156254746951163,1.4859029054641724,5.357753352086547e-09,1.3104926438245457e-05
2.229118824005127,2.9729349613189697,0.00032180934795178473,1.487255573272705,6.979030242604267e-09,1.4824719983153045e-05
2.2143919467926025,3.0006792545318604,0.00032943065161816776,1.4997667074203491,6.320211021204614e-09,1.1959587936871685e-05
2.212459087371826,2.999732494354248,0.0003271059540566057,1.4999701976776123,3.3909905994278233e-09,1.5525361959589645e-05
2.1877429485321045,2.9988090991973877,0.000332343130139634,1.4998629093170166,3.3878808647358483e-09,1.3614453564514406e-05
2.2042949199676514,2.9994587898254395,0.00033231289125978947,1.5000540018081665,4.269887998731292e-09,1.3566372217610478e-05
2.195847749710083,2.999878406524658,0.00033278451883234084,1.500308871269226,3.1425608781887604e-09,1.3797243809676729e-05
2.1917941570281982,3.000617265701294,0.00033121005981229246,1.5008052587509155,5.613316478303432e-09,1.2661064829444513e-05
2.1864001750946045,3.0011556148529053,0.0003323179844301194,1.500749945640564,1.2043965824659608e-08,1.350877937511541e-05
2.2346415519714355,3.0002503395080566,0.0003356320085003972,1.499946117401123,3.7216876247470054e-09,1.3409503480943386e-05
2.185922145843506,2.997164726257324,0.00034139081253670156,1.4987038373947144,5.972774275164738e-09,1.5232255464070477e-05
2.1965670585632324,2.99836802482605,0.00034060809412039816,1.4994502067565918,3.772421042214091e-09,1.4996086065366399e-05
2.237510919570923,3.0138323307037354,0.00032589008333161473,1.5071831941604614,4.753300864024368e-09,1.405532930220943e-05
2.2706637382507324,3.009753942489624,0.0003354997606948018,1.5044801235198975,1.4179939000769082e-08,1.3371396562433802e-05
2.1856744289398193,3.009756565093994,0.00032269617076963186,1.5053377151489258,1.2236708535340313e-08,1.7093025235226378e-05
2.1847727298736572,3.012939929962158,0.00031244836281985044,1.507184624671936,4.9686832426232286e-09,1.339665050181793e-05
2.196049690246582,3.012051582336426,0.00032269241637550294,1.5060473680496216,8.000029971810818e-09,1.2319751476752572e-05
2.185181140899658,3.0107827186584473,0.00032095282222144306,1.505080223083496,2.971448420652223e-09,1.3083821613690816e-05
2.2920279502868652,3.013500690460205,0.00031440440216101706,1.5083438158035278,9.852360705053798e-09,1.2989431525056716e-05
2.216135025024414,3.012434959411621,0.0003206425462849438,1.506047010421753,7.451987471540633e-09,1.3956068869447336e-05
2.2199885845184326,3.0141923427581787,0.0003135940060019493,1.507396936416626,9.359815145160155e-09,1.382875689159846e-05
2.2368874549865723,3.0143041610717773,0.0003138047468382865,1.5070887804031372,8.78532180337288e-09,1.427103688911302e-05
2.1714305877685547,2.97041392326355,0.00032828457187861204,1.4849945306777954,2.0714495008178346e-08,1.184004304377595e-05
2.169654130935669,2.9732770919799805,0.0003207960689906031,1.4874353408813477,3.199345899318473e-09,1.3621501238958444e-05
2.195590019226074,2.9737045764923096,0.00032493454637005925,1.4861555099487305,3.667744552515728e-09,1.2622451322386041e-05
2.174923896789551,2.973336696624756,0.0003223968669772148,1.4861977100372314,7.965807569121353e-09,1.2919409527967218e-05
2.142136812210083,2.970139265060425,0.0003277971700299531,1.485199213027954,3.482287347367219e-09,1.3244464753370266e-05
2.163571357727051,2.974060535430908,0.000321363506373018,1.4872660636901855,4.8640980132574896e-09,1.2066807357768994e-05
2.157698154449463,2.9721219539642334,0.00032294506672769785,1.486396312713623,3.750037613770019e-09,1.3277248399390373e-05
2.1644105911254883,2.973421812057495,0.0003227225970476866,1.486693024635315,5.8994209517493346e-09,1.1489097232697532e-05
2.2069077491760254,2.972919225692749,0.0003243460087105632,1.486943244934082,5.52156498301315e-09,1.3308387678989675e-05
2.1699867248535156,2.9720041751861572,0.000326627807226032,1.4861230850219727,4.186704760655857e-09,1.3426354598777834e-05
2.203152894973755,2.994326591491699,0.00033757128403522074,1.497107982635498,4.318181812124067e-09,1.3834157471137587e-05
2.2020883560180664,2.9984488487243652,0.00033129972871392965,1.4992105960845947,4.785028373532896e-09,1.3754670362686738e-05
2.1415748596191406,2.9927914142608643,0.0003383441944606602,1.4964169263839722,5.378112621912123e-09,1.2459107892937027e-05
2.2040419578552246,2.9962475299835205,0.0003341120609547943,1.4981999397277832,3.716636554074171e-09,1.2489508662838489e-05
2.22680401802063,2.9948530197143555,0.00033674974110908806,1.4971076250076294,4.038406054007737e-09,1.3144865988579113e-05
2.145395278930664,2.995413303375244,0.00032933580223470926,1.4977930784225464,7.688909953174061e-09,1.2662965673371218e-05
2.2212934494018555,2.996432304382324,0.00032985591678880155,1.4988292455673218,7.250953615312028e-09,1.3737479093833826e-05
2.1990888118743896,2.994555950164795,0.00033949469798244536,1.4966174364089966,7.990106354327509e-09,1.4459707927017007e-05
2.182560920715332,2.998047351837158,0.0003272652393206954,1.4989697933197021,8.873866974568045e-09,1.3481609130394645e-05
2.221022605895996,2.997089147567749,0.0003348570899106562,1.4978115558624268,3.321078079210338e-09,1.3133755601302255e-05
2.1524453163146973,3.0191662311553955,0.0003330589388497174,1.509262204170227,5.502561961634456e-09,1.1776255632867105e-05
2.241856098175049,3.0227761268615723,0.0003278864314779639,1.5114609003067017,3.679722748728409e-09,1.288291150558507e-05
2.2235474586486816,3.021308660507202,0.00032433492015115917,1.5111777782440186,3.949945259762444e-09,1.2418359801813494e-05
2.218634605407715,3.0210752487182617,0.0003306235885247588,1.5104663372039795,7.909740418199362e-09,1.2801398042938672e-05
2.223618984222412,3.0203471183776855,0.00033569097286090255,1.5100646018981934,7.273978308575124e-09,1.1166100193804596e-05
2.225198268890381,3.021554708480835,0.0003311650943942368,1.510868787765503,1.5950572418432785e-08,1.3181335816625506e-05
2.1933648586273193,3.0192112922668457,0.0003316313959658146,1.5099971294403076,3.992243868822243e-09,1.230612542713061e-05
2.2817113399505615,3.022712230682373,0.00033131471718661487,1.511566400527954,4.942931397522443e-09,1.268144478672184e-05
2.200603485107422,3.0172970294952393,0.0003378230321686715,1.508808970451355,8.9760048282983e-09,1.3809037227474619e-05
2.296567440032959,3.0224502086639404,0.00033220057957805693,1.5113998651504517,3.6419165461154535e-09,1.3620822755910922e-05
2.23087215423584,2.993255376815796,0.0003295591741334647,1.496091604232788,7.645021504743e-09,1.2122281987103634e-05
2.212629795074463,2.9940452575683594,0.0003301353135611862,1.496714472770691,4.4709684843269315e-09,1.281119511986617e-05
2.1956353187561035,2.993479013442993,0.0003332118794787675,1.4963141679763794,3.1557225721456916e-09,1.5202045688056387e-05
2.2080719470977783,2.993272304534912,0.0003217071061953902,1.497300148010254,7.62502683215871e-09,1.3572314855991863e-05
2.174136161804199,2.995528221130371,0.0003237924538552761,1.497536540031433,9.377872700611078e-09,1.2142885680077597e-05
2.2241108417510986,2.992966890335083,0.0003268650034442544,1.4967560768127441,3.289261973904445e-09,1.2484848411986604e-05
2.1859917640686035,2.994924306869507,0.00032868352718651295,1.497063398361206,3.2553557627323926e-09,1.3602649232780095e-05
2.221895933151245,2.9928503036499023,0.0003250091103836894,1.4966061115264893,1.5770615036103663e-08,1.4463857951341197e-05
2.2197422981262207,2.9912478923797607,0.00033585954224690795,1.4957008361816406,1.4742055576277835e-08,1.2695563782472163e-05
2.2659497261047363,2.996450185775757,0.0003235886397305876,1.4990617036819458,7.447664707171953e-09,1.4637440472142771e-05
2.1352500915527344,2.993593692779541,0.00031737572862766683,1.496630072593689,1.0520737170338634e-08,1.2360544133116491e-05
2.261441230773926,2.9911446571350098,0.00033087184419855475,1.4954463243484497,7.475533969625303e-09,1.2579823305713944e-05
2.2186522483825684,2.9911575317382812,0.0003320338437333703,1.4956755638122559,5.147796411364425e-09,1.424708534614183e-05
2.181833028793335,2.9893574714660645,0.00034078035969287157,1.4943846464157104,4.540776643580102e-09,1.243426049768459e-05
2.235935688018799,2.9914917945861816,0.00033855452784337103,1.4957079887390137,4.195985781052514e-09,1.3124265024089254e-05
2.1985976696014404,2.9901983737945557,0.00034454732667654753,1.4944567680358887,8.177430288469623e-09,1.2543900083983317e-05
2.177825450897217,2.990443229675293,0.0003373100480530411,1.494741678237915,8.103307358453549e-09,1.3175001186027657e-05
2.2291810512542725,2.990267515182495,0.0003359997645020485,1.4955666065216064,5.189476848244112e-09,1.2338954547885805e-05
2.219757556915283,2.9922192096710205,0.00033422710839658976,1.4963346719741821,4.199854686248727e-09,1.2788357707904652e-05
2.234328269958496,2.9918839931488037,0.00033345966949127614,1.4958961009979248,5.285894832951499e-09,1.3335597031982616e-05
2.1775128841400146,3.010876178741455,0.00033344756229780614,1.505852460861206,4.9963087001003714e-09,1.2443034393072594e-05
2.2342958450317383,3.0131900310516357,0.0003323650162201375,1.5066606998443604,5.92398841092745e-09,1.1748938050004654e-05
2.2395987510681152,3.0089120864868164,0.00034039001911878586,1.5040627717971802,5.187273721674046e-09,1.3588969522970729e-05
2.2270612716674805,3.0107104778289795,0.00032942264806479216,1.505623459815979,3.501790635240809e-09,1.4761495549464598e-05
2.228846549987793,3.0114755630493164,0.0003352835774421692,1.5048518180847168,4.41238778847719e-09,1.3362969184527174e-05
2.242797613143921,3.012261390686035,0.0003232488816138357,1.5063564777374268,4.873529135807075e-09,1.3006176232011057e-05
2.205087661743164,3.013127326965332,0.0003195673052687198,1.5069174766540527,4.914946227785322e-09,1.230897305504186e-05
2.211820602416992,3.0096256732940674,0.0003269005683250725,1.5046510696411133,1.514751701847672e-08,1.1007205102941953e-05
2.156373977661133,3.0123753547668457,0.0003189593262504786,1.5064116716384888,9.674035794660085e-09,1.2412178875820246e-05
2.251779556274414,3.013662099838257,0.00031916136504150927,1.507291316986084,1.6680781200761885e-08,1.2035118743369821e-05
2.237746238708496,2.9840247631073,0.0003246123087592423,1.492356538772583,3.6720171348036956e-09,1.2317736036493443e-05
2.1997642517089844,2.9853224754333496,0.000320723804179579,1.4930016994476318,4.777393147747944e-09,1.2676110600295942e-05
2.248885154724121,2.9846270084381104,0.00031981818028725684,1.492810845375061,3.202011988889808e-09,1.2119537132093683e-05
2.1626505851745605,2.983652353286743,0.00031874116393737495,1.4918783903121948,3.739842657779491e-09,1.1564375199668575e-05
2.243069648742676,2.9849014282226562,0.0003188088012393564,1.4932421445846558,5.74364111827208e-09,1.1306650776532479e-05
2.1365537643432617,2.982029676437378,0.0003264938422944397,1.4907972812652588,9.29757337786441e-09,1.430404245184036e-05
2.1909937858581543,2.983222246170044,0.00031760730780661106,1.491998314857483,3.270163473345633e-09,1.1077137969550677e-05
2.181619644165039,2.984567642211914,0.00031505932565778494,1.49261474609375,4.49777814992558e-09,1.1914395145140588e-05
2.1863179206848145,2.9807419776916504,0.00032947814906947315,1.490138292312622,3.1331595096162346e-09,1.1723098396032583e-05
2.237290859222412,2.98417329788208,0.0003180833882652223,1.49244225025177,4.7335468877918174e-09,1.3014463547733612e-05
2.30582594871521,3.0144131183624268,0.00031219172524288297,1.5078939199447632,8.141589624699463e-09,1.2767612133757211e-05
2.206864595413208,3.0107719898223877,0.00032230783835984766,1.5048528909683228,5.224770394107736e-09,1.4664661648566835e-05
2.2919540405273438,3.010523796081543,0.00032499388908036053,1.5058084726333618,5.149424886496945e-09,1.240854908246547e-05
2.231886625289917,3.0134761333465576,0.00031706388108432293,1.5071759223937988,6.613273484390447e-09,1.1552877367648762e-05
2.1904683113098145,3.012016534805298,0.00031750157359056175,1.5063201189041138,6.2371974252073414e-09,1.1432603059802204e-05
2.22784423828125,3.013272285461426,0.0003156707971356809,1.5072191953659058,3.912872248434951e-09,1.4418063983612228e-05
2.271275520324707,3.012667417526245,0.0003203068336006254,1.507009506225586,1.787438463907165e-08,1.2595843145390972e-05
2.262700080871582,3.013223648071289,0.0003188848786521703,1.5071181058883667,1.9909947468477185e-08,1.3936629329691641e-05
2.2057528495788574,3.012206792831421,0.00032603394356556237,1.5056147575378418,3.1503826214418496e-09,1.1214737241971307e-05
2.241431474685669,3.012181282043457,0.00032154915970750153,1.5062421560287476,3.5336755743742287e-09,1.239870471181348e-05
2.167484998703003,2.9386396408081055,0.0003243537212256342,1.469222903251648,3.611558829774708e-09,1.1748580618586857e-05
2.163194417953491,2.9403767585754395,0.00031852294341661036,1.4698466062545776,3.363879397255687e-09,1.1661392818496097e-05
2.186246871948242,2.9381120204925537,0.00032278269645757973,1.4687343835830688,3.630724609848812e-09,1.0618212400004268e-05
2.1961238384246826,2.939131736755371,0.0003228495188523084,1.468530535697937,6.35066887966218e-09,1.2593068277055863e-05
2.184105157852173,2.939455509185791,0.00031810108339414,1.469700574874878,6.90894408350573e-09,1.0543766620685346e-05
2.1234540939331055,2.9365234375,0.0003174872254021466,1.4681347608566284,6.512381300893821e-09,1.0864680916711222e-05
2.2427377700805664,2.9395172595977783,0.0003128618118353188,1.470568060874939,6.066272373317361e-09,1.2441515536920633e-05
2.2204647064208984,2.93917179107666,0.00031388463685289025,1.4698374271392822,4.193170255462064e-09,1.1953523426200263e-05
2.1622989177703857,2.9365837574005127,0.000324279215419665,1.4679217338562012,2.472263993524848e-08,1.1959561561525334e-05
2.2309963703155518,2.938601493835449,0.00031190423760563135,1.4701011180877686,8.622972558214315e-09,1.2233088455104735e-05
2.316559314727783,3.0125339031219482,0.00031965167727321386,1.506583571434021,6.154798004587292e-09,1.3037483768130187e-05
2.2773635387420654,3.0138731002807617,0.0003196595062036067,1.507131814956665,4.057303826243697e-09,1.288886141992407e-05
2.219592809677124,3.011655330657959,0.0003285349812358618,1.5052664279937744,3.896161171468293e-09,1.1524245564942248e-05
2.2336440086364746,3.0119404792785645,0.0003286041901446879,1.505798578262329,3.738857667912043e-09,1.1205862392671406e-05
2.2871694564819336,3.0121259689331055,0.00032924883998930454,1.5061423778533936,6.408511499245151e-09,1.2018583220196888e-05
2.248647928237915,3.0128464698791504,0.00032479409128427505,1.5061105489730835,6.3035154873603005e-09,1.278322179132374e-05
2.2540407180786133,3.013611078262329,0.0003208125999663025,1.507129192352295,3.0066122924665706e-09,1.1875866221089382e-05
2.2514731884002686,3.0116467475891113,0.00033187621738761663,1.5052558183670044,4.54910598080005e-09,1.3236399354354944e-05
2.265634059906006,3.009722948074341,0.00032670513610355556,1.5057320594787598,3.440516316288722e-09,1.4317089153337292e-05
2.308244466781616,3.0151073932647705,0.0003231906157452613,1.5078917741775513,8.605178791754042e-09,1.3658335774380248e-05
2.2045183181762695,2.987637519836426,0.0003289214801043272,1.4934382438659668,4.048411383905659e-09,1.223558956553461e-05
2.199951410293579,2.985511302947998,0.000330168753862381,1.49327552318573,3.223290301335169e-09,1.2029904610244557e-05
2.2254068851470947,2.9892919063568115,0.0003222353698220104,1.4945871829986572,6.231322124961025e-09,1.0951594958896749e-05
2.235658645629883,2.987370491027832,0.0003334808861836791,1.4928196668624878,4.363861716427664e-09,1.2050211807945743e-05
